Date,Close,MA5,MA20,signal,position,position_change,action,ret,strategy_ret,buyhold_ret,SPY_Close,market_ret,nav_strategy,nav_buyhold,nav_market
2022-11-16,15.870665550231934,16.14957466125488,14.05960464477539,1,1,0.0,,-0.045361891250090935,-0.045361891250090935,-0.045361891250090935,376.39453125,-0.007628670502632273,1.013677690459906,0.8556609386768058,0.9342549765415484
2022-11-17,15.638243675231934,16.135011291503908,14.233324098587037,1,1,0.0,,-0.014644746577537449,-0.014644746577537449,-0.014644746577537449,375.2427673339844,-0.0030599911008022396,0.9988326375718173,0.8431300010735862,0.9313961646274511
2022-11-18,15.370905876159668,15.951865577697754,14.38011040687561,1,1,0.0,,-0.017095129390756303,-0.017095129390756303,-0.017095129390756303,376.9465637207031,0.004540517592980686,0.9817574643928166,0.8287165846120047,0.9356251852989768
2022-11-21,15.279131889343262,15.756748962402344,14.51567440032959,1,1,0.0,,-0.005970629678940909,-0.005970629678940909,-0.005970629678940909,375.575927734375,-0.003636154612471021,0.9758957541383911,0.8237686247764897,0.9322231074659079
2022-11-22,15.998350143432615,15.631459426879882,14.65418119430542,1,1,0.0,,0.04707193178893809,0.04707193178893809,0.04707193178893809,380.6300354003906,0.013456953155927875,1.0218330525103079,0.862545005291836,0.9447679901539501
2022-11-23,16.478160858154297,15.752958488464355,14.83488335609436,1,1,0.0,,0.029991262250166795,0.029991262250166795,0.029991262250166795,383.0286865234375,0.006301791503457332,1.052479115564033,0.888413818748115,0.9507217210470407
2022-11-25,16.22977638244629,15.871265029907226,14.989200830459595,1,1,0.0,,-0.015073555710866438,-0.015073555710866438,-0.015073555710866438,382.9430236816406,-0.00022364602133173594,1.0366145129810551,0.8750222635569117,0.9505090959167348
2022-11-28,15.787871360778809,15.954658126831054,15.088604402542114,1,1,0.0,,-0.027228041302246986,-0.027228041302246986,-0.027228041302246986,376.8323364257813,-0.015957170853018177,1.0083895302070982,0.8511971212243985,0.9353416598758436
2022-11-29,15.600335121154783,16.01889877319336,15.195439577102661,1,1,0.0,,-0.011878500612179654,-0.011878500612179654,-0.011878500612179654,376.1851501464844,-0.0017174382788787135,0.9964113745552177,0.8410861756988489,0.9337352683053429
2022-11-30,16.88547706604004,16.196324157714844,15.364237546920776,1,1,0.0,,0.08237912422423177,0.08237912422423177,0.08237912422423177,388.03521728515625,0.0315006244506395,1.0784948709581395,0.9103741182500285,0.9631485123285466
2022-12-01,17.097015380859375,16.32009506225586,15.559772443771362,1,1,0.0,,0.012527825775487278,0.012527825775487278,0.012527825775487278,387.7496337890625,-0.0007359731369018796,1.0920060668012597,0.9217791265939776,0.9624396608966258
2022-12-02,16.838581085205078,16.44185600280762,15.732310581207276,1,1,0.0,,-0.015115754995671415,-0.015115754995671415,-0.015115754995671415,387.30224609375,-0.001153805590841328,1.075499570641705,0.9078457391562591,0.9613291926350358
2022-12-05,16.57317352294922,16.598916435241698,15.854919147491454,1,1,0.0,,-0.01576187215020486,-0.01576187215020486,-0.01576187215020486,380.33502197265625,-0.01798911364796807,1.05854768391165,0.8935363906835699,0.9440357325356148
2022-12-06,15.951556205749512,16.669160652160645,15.939214754104615,1,1,0.0,,-0.03750744034260789,-0.03750744034260789,-0.03750744034260789,374.85260009765625,-0.014414717441914027,1.0188442698075282,0.8600221278160568,0.9304277241960436
2022-12-07,16.084260940551758,16.50891742706299,16.0151328086853,1,1,0.0,,0.008319234380054663,0.008319234380054663,0.008319234380054663,374.21490478515625,-0.0017011895137818422,1.0273202740848326,0.8671768534693919,0.9288448903083094
2022-12-08,17.130935668945312,16.515701484680175,16.184582424163818,1,1,0.0,,0.06507446828064523,0.06507446828064523,0.06507446828064523,377.146484375,0.007833946623603483,1.0941725946748297,0.9236079261141955,0.9361214116005916
2022-12-09,16.96330451965332,16.540646171569826,16.247194623947145,1,1,0.0,,-0.009785288587352059,-0.009785288587352059,-0.009785288587352059,374.3291015625,-0.007470261368520803,1.0834658000715647,0.9145701560156023,0.9291283399832665
2022-12-12,17.496126174926758,16.725236701965333,16.30766921043396,1,1,0.0,,0.03141025114865581,0.03141025114865581,0.03141025114865581,379.7258911132813,0.014417232131443747,1.1174977329627918,0.9432970343091177,0.9425237989407083
2022-12-13,18.03193664550781,17.14131278991699,16.396530294418334,1,1,0.0,,0.030624520263743182,0.030624520263743182,0.030624520263743182,382.6003723144531,0.0075698846679757015,1.151720564930598,0.9721850534510461,0.9496585953955118
2022-12-14,17.63481903076172,17.451424407958985,16.447031354904176,1,1,0.0,,-0.02202301519537675,-0.02202301519537675,-0.02202301519537675,380.1541748046875,-0.006393609851887749,1.1263562054283034,0.9507746072461756,0.9435868488440612
2022-12-15,16.914413452148438,17.40811996459961,16.49921875,1,1,0.0,,-0.04085131678168197,-0.04085131678168197,-0.04085131678168197,370.8550109863281,-0.024461559111213282,1.0803430712713384,0.9119342125775828,0.9205052433644987
2022-12-16,16.53426170349121,17.322311401367188,16.544019651412963,1,1,0.0,,-0.022475018110009626,-0.022475018110009626,-0.022475018110009626,366.47662353515625,-0.011806197358711912,1.0560623411794916,0.8914384746347642,0.9096375767916083
2022-12-19,16.21796417236328,17.066679000854492,16.586372566223144,1,1,0.0,,-0.019129824893308833,-0.019129824893308833,-0.019129824893308833,363.3689880371094,-0.008479764597451256,1.03586005351631,0.8743854127118429,0.9019240642714195
2022-12-20,16.049341201782227,16.670159912109376,16.624883031845094,1,1,0.0,,-0.010397295788111438,-0.010397295788111438,-0.010397295788111438,363.8662109375,0.0013683691144821264,1.025089910144812,0.865294168943068,0.9031582293045767
2022-12-21,16.46441650390625,16.43607940673828,16.648186349868773,0,1,0.0,,0.025862451106586803,0.025862451106586803,0.025862451106586803,369.3069458007813,0.014952569652629366,1.0516012478257877,0.8876727970801728,0.9166627656355988
2022-12-22,15.304994583129885,16.11419563293457,16.589528036117553,0,0,-1.0,卖出,-0.07041986094686614,-0.0,-0.07041986094686614,364.038330078125,-0.014266224295435781,1.0516012478257877,0.8251630021434713,0.9035854490177668
2022-12-23,15.172289848327637,15.841801261901855,16.53665370941162,0,0,0.0,,-0.008670681592303442,-0.0,-0.008670681592303442,366.1323852539063,0.005752293104223094,1.0516012478257877,0.8180082764901361,0.9087831373652281
2022-12-27,14.089695930480955,15.416147613525391,16.451744937896727,0,0,0.0,,-0.07135336384085822,-0.0,-0.07135336384085822,364.6885681152344,-0.003943429198896675,1.0516012478257877,0.7596406343129021,0.9051994154058771
2022-12-28,14.004883766174316,15.007256126403808,16.371972370147706,0,0,0.0,,-0.006019446035251952,-0.0,-0.006019446035251952,360.15625,-0.01242791387363218,1.0516012478257877,0.755068018508471,0.8939496750327507
2022-12-29,14.570623397827148,14.628497505187989,16.25622968673706,0,0,0.0,,0.04039588197220523,0.0,0.04039588197220523,366.63916015625,0.01800027114967473,1.0516012478257877,0.7855696570651262,0.9100410115775038
2022-12-30,14.5816011428833,14.483818817138673,16.130458974838255,0,0,0.0,,0.0007534162922493426,0.0,0.0007534162922493426,365.6734313964844,-0.0026340033054681466,1.0516012478257877,0.7861615180434558,0.9076439605448972
2023-01-03,14.2832612991333,14.306013107299805,16.00269298553467,0,0,0.0,,-0.020460019501740923,-0.0,-0.020460019501740923,364.1340026855469,-0.004209845667645373,1.0516012478257877,0.7700766380527685,0.9038229195498327
2023-01-04,14.716300010681152,14.431333923339844,15.909849309921265,0,0,0.0,,0.030317915669170636,0.0,0.030317915669170636,366.9451293945313,0.007720033526811276,1.0516012478257877,0.7934237566240507,0.9108004627910579
2023-01-05,14.233373641967772,14.477031898498534,15.823940181732178,0,0,0.0,,-0.03281574637394391,-0.0,-0.03281574637394391,362.7570495605469,-0.011413368099189247,1.0516012478257877,0.7673869638596141,0.9004051618443116
2023-01-06,14.826056480407717,14.528118515014649,15.761029958724976,0,0,0.0,,0.04164036252743286,0.0,0.04164036252743286,371.0758666992188,0.022932199798045394,1.0516012478257877,0.7993412352335545,0.9210534329149168
2023-01-09,15.593353271484377,14.730468940734863,15.684150838851929,0,0,0.0,,0.051753262379016673,0.0,0.051753262379016673,370.8655090332031,-0.000566885871309375,1.0516012478257877,0.840709751910964,0.9205313007370763
2023-01-10,15.873729705810549,15.048562622070312,15.62967209815979,0,0,0.0,,0.01798050935194917,0.0,0.01798050935194917,373.46624755859375,0.007012619027772171,1.0516012478257877,0.8558261414674739,0.926986636052285
2023-01-11,15.965523719787598,15.298407363891602,15.553141975402832,0,0,0.0,,0.005782762821232135,0.0,0.005782762821232135,378.18988037109375,0.012648084916318636,1.0516012478257877,0.8607751810597906,0.9387112417413669
2023-01-12,16.47439193725586,15.746611022949219,15.475264739990234,1,0,0.0,,0.031872942372543234,0.0,0.031872942372543234,379.5667724609375,0.00364074281546789,1.0516012478257877,0.8882106188014247,0.9421288479505358
2023-01-13,16.861534118652344,16.153706550598145,15.436600494384766,1,1,1.0,买入,0.023499634030254235,0.023499634030254235,0.023499634030254235,381.0392761230469,0.0038794324712942974,1.0763134922954525,0.9090832432850439,0.9457837731954182
2023-01-17,17.662752151489258,16.56758632659912,15.474017429351807,1,1,0.0,,0.04751750506204533,0.04751750506204533,0.04751750506204533,380.3412780761719,-0.0018318270336247222,1.1274572241139493,0.9522806108996615,0.9440512609117152
2023-01-18,17.33847427368164,16.86053524017334,15.514228057861327,1,1,0.0,,-0.018359419586843728,-0.018359419586843728,-0.018359419586843728,374.33642578125,-0.015788063618273007,1.1067577638702233,0.9347972915997388,0.9291465195455302
2023-01-19,16.72783088684082,17.012996673583984,15.539721393585205,1,1,0.0,,-0.035218980470947514,-0.035218980470947514,-0.035218980470947514,371.6112976074219,-0.007279890457202232,1.0677788837984084,0.901874684042593,0.9223824346645481
2023-01-20,17.799448013305664,17.278007888793944,15.627226734161377,1,1,0.0,,0.06406192970947866,0.06406192970947866,0.06406192970947866,378.5340881347656,0.018629117499697534,1.1361828595975676,0.9596505166584879,0.939565605419571
2023-01-23,19.150449752807617,17.735791015625,15.761528396606446,1,1,0.0,,0.07590132786657411,0.07590132786657411,0.07590132786657411,383.0759582519531,0.011998576243338333,1.2224206473402643,1.032489265160711,0.9508390549718161
2023-01-24,19.222286224365234,18.047697830200196,15.957392978668214,1,1,0.0,,0.003751163679437175,0.003751163679437175,0.003751163679437175,382.664794921875,-0.001073320633208974,1.2270061472735612,1.0363623013915906,0.9498184997952539
2023-01-25,19.280162811279297,18.436035537719725,16.162786626815794,1,1,0.0,,0.0030109106814100173,0.0030109106814100173,0.0030109106814100173,382.8082580566406,0.00037490549606200574,1.2307005531885429,1.0394826957146612,0.9501745919710886
2023-01-26,19.758094787597656,19.042088317871094,16.44620656967163,1,1,0.0,,0.024788793590412972,0.024788793590412972,0.024788793590412972,387.0154113769531,0.010990236578673818,1.2612081351731408,1.065250217699538,0.9606172355278957
2023-01-27,20.319849014282227,19.546168518066406,16.761954832077027,1,1,0.0,,0.02843159893317182,0.02843159893317182,0.02843159893317182,387.9046630859375,0.002297716532322358,1.297066299043637,1.0955369846526453,0.9628244616312019
2023-01-30,19.119518280029297,19.53998222351074,16.989399576187132,1,1,0.0,,-0.0590718333295317,-0.0590718333295317,-0.0590718333295317,383.0376892089844,-0.01254683003353041,1.2204462148091788,1.0308216064889064,0.9507440667589898
2023-01-31,19.49368667602539,19.594262313842773,17.235003852844237,1,1,0.0,,0.019569969834800638,0.019569969834800638,0.019569969834800638,388.6697082519531,0.014703563648265305,1.244330310417991,1.050994754232955,0.9647233926577912
2023-02-01,20.896568298339844,19.917543411254883,17.565669202804564,1,1,0.0,,0.07196594700784886,0.07196594700784886,0.07196594700784886,392.8003234863281,0.01062757180885665,1.3338797195977923,1.126630587021611,0.9749760597889456
2023-02-02,21.66086769104004,20.298097991943358,17.91289758682251,1,1,0.0,,0.036575354469131405,0.036575354469131405,0.036575354469131405,398.5183715820313,0.014557136931436787,1.3826668431612672,1.167837500097692,0.9891689197961661
2023-02-03,21.053220748901367,20.44477233886719,18.253889942169188,1,1,0.0,,-0.02805275166285348,-0.02805275166285348,-0.02805275166285348,394.2824401855469,-0.010629199802429934,1.3438792335776026,1.1350764447248838,0.9786548457092988
2023-02-06,21.0422477722168,20.82931823730469,18.564699506759645,1,1,0.0,,-0.0005212018063858181,-0.0005212018063858181,-0.0005212018063858181,391.8728332519531,-0.006111372681116167,1.3431788012934975,1.1344848408315071,0.9726739212209891
2023-02-07,22.123842239379883,21.355349349975587,18.89122395515442,1,1,0.0,,0.05140108979189795,0.05140108979189795,0.05140108979189795,396.99798583984375,0.013078611613261293,1.4122196554653585,1.1927985980026345,0.9853951456629862
2023-02-08,22.155771255493164,21.60718994140625,19.20532603263855,1,1,0.0,,0.001443194892090105,0.001443194892090105,0.001443194892090105,392.6569213867188,-0.010934726643364368,1.4142577636586353,1.1945200388465642,0.9746201191094633
2023-02-09,22.28747940063477,21.732512283325196,19.521423816680908,1,1,0.0,,0.005944642757987895,0.005944642757987895,0.005944642757987895,389.2528991699219,-0.00866920212376543,1.4226650208312968,1.2016210337447648,0.9661709403030151
2023-02-10,21.217851638793945,21.76543846130371,19.75859680175781,1,1,0.0,,-0.04799231634109147,-0.04799231634109147,-0.04799231634109147,390.1613159179688,0.0023337443342981157,1.3543880311041556,1.1439524569711768,0.9684257362609108
2023-02-13,21.73969078063965,21.904927062988282,20.00250463485718,1,1,0.0,,0.024594343985872236,0.024594343985872236,0.024594343985872236,394.7413635253906,0.011738856264224662,1.3876983162314795,1.1720872172014096,0.9797939467814536
2023-02-14,22.920072555541992,22.0641731262207,20.265370655059815,1,1,0.0,,0.05429616211255106,0.05429616211255106,0.05429616211255106,394.5597534179688,-0.0004600736689964746,1.4630450089728981,1.2357270547566261,0.9793431693854974
2023-02-15,22.713531494140625,22.175725173950195,20.534123516082765,1,1,0.0,,-0.009011361587135336,-0.009011361587135336,-0.009011361587135336,395.8410339355469,0.0032473674937159025,1.4498609813787897,1.2245914714432085,0.9825234565589526
2023-02-16,21.95322036743164,22.10887336730957,20.795392990112305,1,1,0.0,,-0.033473928389564644,-0.033473928389564644,-0.033473928389564644,390.3908081054688,-0.013768723711866326,1.4013284387132923,1.183599584221647,0.9689953625451645
2023-02-17,21.3405818939209,22.13341941833496,20.972449684143065,1,1,0.0,,-0.02790654233214973,-0.02790654233214973,-0.02790654233214973,389.4154968261719,-0.0024982946807329265,1.3622222073170944,1.1505694123202508,0.966574526585263
2023-02-21,20.609203338623047,21.90732192993164,21.04538736343384,1,1,0.0,,-0.034271725060420866,-0.034271725060420866,-0.034271725060420866,381.60345458984375,-0.02006094338822695,1.3155365023567234,1.1111374137582812,0.9471841297269338
2023-02-22,20.707984924316406,21.464904403686525,21.119672298431396,1,1,0.0,,0.004793081230278995,0.004793081230278995,0.004793081230278995,381.07757568359375,-0.0013780769013614913,1.3218419756739164,1.1164631856404268,0.9458788371564208
2023-02-23,23.611534118652344,21.644504928588866,21.33624086380005,1,1,0.0,,0.14021399015634972,0.14021399015634972,0.14021399015634972,383.1046752929688,0.0053193883312046,1.5071827134393088,1.2730069437617404,0.950910334005524
2023-02-24,23.234373092651367,21.900735473632814,21.510054779052734,1,1,0.0,,-0.01597359257156572,-0.01597359257156572,-0.01597359257156572,379.0121765136719,-0.010682455848828543,1.4831075908439224,1.2526724495013162,0.9407522763463152
2023-02-27,23.448898315429688,22.32239875793457,21.666507244110107,1,1,0.0,,0.009233097098116705,0.009233097098116705,0.009233097098116705,380.3029479980469,0.003405620094446782,1.4968012672371382,1.2642384958596975,0.9439561212025368
2023-02-28,23.164525985717773,22.833463287353517,21.86875762939453,1,1,0.0,,-0.012127321543494163,-0.012127321543494163,-0.012127321543494163,378.8974914550781,-0.003695623582113172,1.478649076982644,1.2489066691127435,0.9404676147005406
2023-03-01,22.647676467895508,23.221401596069335,22.026457118988038,1,1,0.0,,-0.022312112846208598,-0.022312112846208598,-0.022312112846208598,377.4439697265625,-0.0038361872572280076,1.445657291917065,1.2210409225771175,0.9368598048211908
2023-03-02,23.262311935424805,23.151557159423827,22.144744300842284,1,1,0.0,,0.027139007765347722,0.027139007765347722,0.027139007765347722,380.3795471191406,0.007777518328627053,1.4848909963884338,1.2541787616567452,0.9441462491245416
