date,open,high,low,close,volume
2023-08-17,43.628,43.72,42.659,43.002,45239482.0
2023-08-18,42.293,43.236,41.318,42.957,58376787.0
2023-08-21,44.152,46.723,43.88,46.625,69257337.0
2023-08-22,47.793,47.845,44.991,45.326,75720691.0
2023-08-23,45.524,46.858,44.866,46.774,77904608.0
2023-08-24,49.874,49.924,46.817,46.821,115604409.0
2023-08-25,46.67,47.463,44.682,45.676,92534052.0
2023-08-28,46.14,46.638,44.546,46.493,68519223.0
2023-08-29,46.324,48.739,46.049,48.442,70139699.0
2023-08-30,48.702,49.585,48.083,48.922,73520598.0
2023-08-31,49.038,49.402,48.616,49.013,52856977.0
2023-09-01,49.42,49.458,47.8,48.167,46383030.0
2023-09-05,47.881,48.509,47.518,48.206,38265258.0
2023-09-06,48.103,48.211,46.242,46.723,46866957.0
2023-09-07,45.187,46.006,44.814,45.903,43332989.0
2023-09-08,45.604,46.268,44.933,45.234,47389994.0
2023-09-11,45.81,45.825,43.974,44.84,47396555.0
2023-09-12,44.4,45.335,44.193,44.532,34925634.0
2023-09-13,44.262,45.592,44.165,45.147,39835535.0
2023-09-14,45.612,45.649,44.793,45.243,37009720.0
2023-09-15,45.003,45.261,43.47,43.562,50683051.0
2023-09-18,42.41,43.904,41.662,43.628,50027079.0
2023-09-19,43.495,43.628,42.664,43.182,37306424.0
2023-09-20,43.262,43.565,41.885,41.901,36710769.0
2023-09-21,41.245,41.762,40.642,40.679,45073596.0
2023-09-22,41.234,41.777,40.893,41.272,47923631.0
2023-09-25,41.253,42.198,40.839,41.884,41909096.0
2023-09-26,41.663,42.482,41.317,41.573,40228209.0
2023-09-27,41.992,42.534,41.291,42.13,44493520.0
2023-09-28,42.122,43.108,41.777,42.751,42466279.0
2023-09-29,43.489,43.806,42.969,43.161,39782993.0
2023-10-02,43.692,44.837,43.523,44.444,43329821.0
2023-10-03,44.47,44.792,42.908,43.179,47084954.0
2023-10-04,43.404,43.805,42.954,43.703,36182086.0
2023-10-05,43.712,44.562,43.55,44.35,39348309.0
2023-10-06,43.855,45.451,43.688,45.424,43443602.0
2023-10-09,44.504,45.267,44.03,44.935,40967472.0
2023-10-10,44.972,45.921,44.75,45.46,36858208.0
2023-10-11,45.858,46.521,45.712,46.468,37813689.0
2023-10-12,46.439,47.271,45.992,46.607,48132500.0
2023-10-13,46.622,46.778,44.942,45.123,47542599.0
2023-10-16,44.725,45.887,44.574,45.757,37509924.0
2023-10-17,43.662,44.416,42.142,43.6,81233267.0
2023-10-18,42.253,42.881,41.487,41.858,62729434.0
2023-10-19,42.473,42.959,41.544,41.763,50123308.0
2023-10-20,41.552,42.132,40.74,41.049,47726601.0
2023-10-23,40.891,42.91,40.607,42.637,47852949.0
2023-10-24,42.739,43.359,42.353,43.325,40146307.0
2023-10-25,43.06,43.312,41.217,41.441,39837653.0
2023-10-26,41.515,41.9176,39.5422,39.988,54100132.0
2023-10-27,40.792,40.868,39.677,40.162,41678186.0
2023-10-30,40.749,41.428,40.143,40.823,38802662.0
2023-10-31,40.112,40.541,38.892,40.442,51796870.0
2023-11-01,40.546,42.043,40.531,41.987,43759190.0
2023-11-02,42.99,43.546,42.556,43.168,40916926.0
2023-11-03,43.682,44.971,43.385,44.667,42460932.0
2023-11-06,44.9465,45.597,44.561,45.413,40073335.0
2023-11-07,45.381,45.88,44.8195,45.617,34316547.0
2023-11-08,45.762,46.529,45.63,46.236,34671894.0
2023-11-09,47.129,47.892,46.412,46.612,54049597.0
2023-11-10,47.162,48.134,46.945,47.997,42244059.0
2023-11-13,47.982,48.778,47.761,48.282,38413564.0
2023-11-14,49.342,49.496,48.702,49.318,41695387.0
2023-11-15,49.597,49.622,47.862,48.55,47549606.0
2023-11-16,48.341,49.1867,47.992,49.142,33975552.0
2023-11-17,49.186,49.379,48.669,48.96,32589614.0
2023-11-20,48.974,50.21,48.843,50.071,41614260.0
2023-11-21,49.788,50.179,48.884,49.606,56574497.0
2023-11-22,49.514,49.9969,47.352,48.378,90063957.0
2023-11-24,48.132,48.583,47.407,47.438,29199757.0
2023-11-27,47.462,48.192,47.314,47.904,39565940.0
2023-11-28,47.898,47.9849,47.135,47.483,40149010.0
2023-11-29,48.041,48.424,47.522,47.802,38200464.0
2023-11-30,47.686,47.772,46.084,46.432,52624601.0
2023-12-01,46.187,46.862,45.849,46.427,36931668.0
2023-12-04,45.739,45.739,44.672,45.172,43754202.0
2023-12-05,45.132,46.266,44.937,46.232,37171584.0
2023-12-06,46.8805,47.053,45.078,45.169,38058897.0
2023-12-07,45.366,46.295,45.27,46.262,35082255.0
2023-12-08,46.261,47.4069,46.216,47.172,35922366.0
2023-12-11,47.157,47.197,45.496,46.293,50972807.0
2023-12-12,45.712,47.332,45.712,47.323,37238610.0
2023-12-13,47.295,48.26,47.274,47.754,44779079.0
2023-12-14,48.056,48.336,47.088,48.016,39123167.0
2023-12-15,47.86,49.07,47.786,48.556,47994748.0
2023-12-18,49.066,50.099,48.816,49.743,41258627.0
2023-12-19,49.09,49.366,48.561,49.27,46444446.0
2023-12-20,49.321,49.665,47.764,47.777,39789419.0
2023-12-21,48.477,48.761,48.085,48.656,30042523.0
2023-12-22,48.861,49.049,48.133,48.496,25250671.0
2023-12-26,48.634,49.266,48.626,48.945,24419716.0
2023-12-27,49.177,49.346,48.751,49.083,23364645.0
2023-12-28,49.309,49.55,49.078,49.188,24658748.0
2023-12-29,49.479,49.663,48.417,49.188,38928933.0
2024-01-02,48.91,48.961,47.261,47.834,41125365.0
2024-01-03,47.151,47.8501,46.986,47.235,32089320.0
2024-01-04,47.433,48.166,47.174,47.664,30653247.0
2024-01-05,48.128,49.213,47.972,48.763,41503922.0
2024-01-08,49.178,51.941,49.145,51.919,64250990.0
2024-01-09,52.067,53.991,51.356,52.806,77309834.0
2024-01-10,53.282,54.266,53.155,54.016,53379576.0
2024-01-11,54.665,55.012,53.226,54.488,59675643.0
2024-01-12,54.286,54.636,53.9961,54.376,35299354.0
2024-01-16,54.684,56.501,54.566,56.048,44957881.0
2024-01-17,56.013,56.1367,54.406,55.719,47439384.0
2024-01-18,56.926,57.266,55.773,56.773,49164939.0
2024-01-19,57.655,59.166,56.891,59.157,54350147.0
2024-01-22,59.715,59.997,58.736,59.32,45295463.0
2024-01-23,59.236,59.576,58.251,59.539,29465314.0
2024-01-24,59.97,62.515,59.604,61.028,56026907.0
2024-01-25,62.016,62.385,60.516,61.283,48277608.0
2024-01-26,60.626,61.449,60.239,60.697,39030858.0
2024-01-29,60.898,62.155,60.573,62.131,34873297.0
2024-01-30,62.566,63.159,61.926,62.44,41073440.0
2024-01-31,61.106,61.935,60.366,61.193,45379472.0
2024-02-01,61.766,62.857,61.316,62.693,36914579.0
2024-02-02,63.64,66.266,63.356,65.826,47657765.0
2024-02-05,67.891,69.163,66.871,68.998,68007801.0
2024-02-06,69.296,69.42,65.966,67.889,68311136.0
2024-02-07,67.985,69.886,67.266,69.765,49557253.0
2024-02-08,69.74,70.46,69.121,69.307,41441911.0
2024-02-09,70.199,71.851,69.878,71.799,43663471.0
2024-02-12,72.266,74.277,70.916,71.914,61371017.0
2024-02-13,70.066,73.116,69.286,71.794,60257804.0
2024-02-14,72.868,73.902,71.604,73.566,50491087.0
2024-02-15,73.535,73.641,72.066,72.324,42012171.0
2024-02-16,73.766,74.068,72.167,72.279,49532612.0
2024-02-20,71.613,71.622,67.4,69.118,70483183.0
2024-02-21,67.672,68.554,65.914,67.138,69029671.0
2024-02-22,74.691,78.241,73.886,78.204,86509725.0
2024-02-23,80.456,82.06,77.236,78.483,82938837.0
2024-02-26,79.366,80.312,78.171,78.758,50397000.0
2024-02-27,79.047,79.146,76.828,78.367,39170354.0
2024-02-28,77.286,78.599,76.791,77.329,39310902.0
2024-02-29,78.76,79.656,78.016,78.778,50728897.0
2024-03-01,79.666,81.966,79.101,81.945,47913385.0
2024-03-04,83.796,87.361,83.385,84.903,61561343.0
2024-03-05,84.94,85.767,83.087,85.634,52063550.0
2024-03-06,87.692,89.394,86.7,88.37,58251775.0
2024-03-07,89.828,92.437,89.272,92.339,60811915.0
2024-03-08,94.8079,97.07,86.176,87.198,114226642.0
2024-03-11,86.099,88.467,83.836,85.444,67836050.0
2024-03-12,87.719,91.63,85.8201,91.583,66806959.0
2024-03-13,90.725,91.174,88.105,90.558,63571288.0
2024-03-14,89.247,90.316,86.27,87.614,60231711.0
2024-03-15,86.6,89.216,85.927,87.5065,64208606.0
2024-03-18,90.058,92.075,86.755,88.125,66897440.0
2024-03-19,86.37,90.214,84.68,89.068,67216843.0
2024-03-20,89.467,90.08,87.893,90.042,47905418.0
2024-03-21,91.97,92.318,90.075,91.105,48037152.0
2024-03-22,90.811,94.448,90.504,93.959,58671865.0
2024-03-25,93.611,96.436,93.18,94.672,55213581.0
2024-03-26,95.521,96.045,92.172,92.231,51364758.0
2024-03-27,92.782,92.91,88.793,89.92,58606719.0
2024-03-28,89.67,90.97,88.863,90.026,43521227.0
2024-04-01,89.969,91.895,88.874,90.033,45244137.0
2024-04-02,88.118,89.764,87.29,89.122,43306334.0
2024-04-03,88.154,90.044,88.07,88.634,37006655.0
2024-04-04,90.076,90.304,85.55,85.575,43496492.0
2024-04-05,86.536,88.151,85.596,87.678,39967846.0
2024-04-08,88.37,88.5,86.402,86.803,28322000.0
2024-04-09,87.112,87.305,82.692,85.024,50354735.0
2024-04-10,83.596,87.07,83.379,86.709,43192853.0
2024-04-11,87.09,90.409,86.596,90.286,43163727.0
2024-04-12,89.369,89.845,87.2,87.856,42680479.0
2024-04-15,88.768,90.283,85.599,85.671,44307695.0
2024-04-16,86.103,87.788,85.734,87.085,37045302.0
2024-04-17,88.01,88.445,83.62,83.705,49539951.0
2024-04-18,84.64,85.86,82.072,84.341,44726034.0
2024-04-19,82.82,83.994,75.276,75.87,87519800.0
2024-04-22,77.774,79.743,76.07,79.188,59634000.0
2024-04-23,80.439,82.439,79.934,82.093,43855937.0
2024-04-24,83.62,83.752,78.853,79.347,51220753.0
2024-04-25,78.538,82.993,77.893,82.302,42464073.0
2024-04-26,83.488,88.0009,83.057,87.405,55100967.0
2024-04-29,87.265,87.662,84.936,87.427,38897076.0
2024-04-30,86.91,88.489,85.97,86.072,36370870.0
2024-05-01,84.747,85.67,80.925,82.711,55986317.0
2024-05-02,84.119,85.907,82.87,85.487,37789754.0
2024-05-03,87.459,88.951,86.71,88.459,39834006.0
2024-05-06,89.06,91.89,88.725,91.81,37619900.0
2024-05-07,90.768,91.451,88.681,90.224,43733574.0
2024-05-08,89.1525,90.864,89.09,90.082,32571985.0
2024-05-09,90.199,90.742,87.901,88.417,37801128.0
2024-05-10,89.9745,91.071,88.897,89.548,33532466.0
2024-05-13,90.148,90.668,88.199,90.069,28967585.0
2024-05-14,89.269,91.321,88.604,91.026,29650683.0
2024-05-15,92.142,94.532,91.269,94.3,41773471.0
2024-05-16,94.58,95.489,93.773,94.029,32394266.0
2024-05-17,94.039,94.41,91.476,92.149,35968949.0
2024-05-20,93.42,94.87,93.11,94.45,31876363.0
2024-05-21,93.269,95.07,92.85,95.056,32894573.0
2024-05-22,95.129,95.69,92.919,94.62,54864391.0
2024-05-23,101.698,105.99,101.19,103.469,83506526.0
2024-05-24,104.119,106.145,102.67,106.139,42949138.0
2024-05-28,109.914,114.609,109.553,113.571,65272724.0
2024-05-29,112.72,115.162,110.571,114.495,55744191.0
2024-05-30,114.32,115.4892,109.333,110.17,48735005.0
2024-05-31,112.19,112.387,106.61,109.303,61326250.0
2024-06-03,113.291,114.67,111.673,114.67,43839176.0
2024-06-04,115.386,116.27,113.715,116.107,40331400.0
2024-06-05,118.041,122.1195,117.138,122.11,52840174.0
2024-06-06,123.718,125.257,117.99,120.668,66469425.0
2024-06-07,119.44,121.3617,117.692,120.558,41238499.0
2024-06-10,120.04,122.76,116.68,121.46,314162647.0
2024-06-11,121.45,122.55,118.42,120.59,222551155.0
2024-06-12,122.74,126.56,122.25,124.88,299594865.0
2024-06-13,129.07,129.48,126.84,129.29,260704142.0
2024-06-14,129.64,132.52,128.0,131.56,309320376.0
2024-06-17,132.67,133.41,129.26,130.66,288504441.0
2024-06-18,130.82,136.01,130.37,135.26,294335054.0
2024-06-20,139.48,140.44,129.2,130.46,517768370.0
2024-06-21,126.8,130.31,123.98,126.25,655484576.0
2024-06-24,122.92,124.14,117.72,117.79,476060841.0
2024-06-25,120.88,126.18,119.0,125.77,425787456.0
2024-06-26,125.81,127.8,122.28,126.08,362975910.0
2024-06-27,123.78,126.09,122.6,123.67,252571581.0
2024-06-28,124.26,127.39,122.43,123.22,315516740.0
2024-07-01,123.15,124.52,118.51,123.98,284885524.0
2024-07-02,120.81,123.09,120.71,122.35,218373887.0
2024-07-03,121.34,127.96,121.04,127.96,210830698.0
2024-07-05,127.06,128.53,125.36,125.51,214176689.0
2024-07-08,127.17,130.45,126.72,127.88,237677285.0
2024-07-09,130.03,133.5,128.33,131.06,287020743.0
2024-07-10,133.71,134.78,132.1,134.59,248978568.0
2024-07-11,135.43,135.83,126.73,127.08,374782734.0
2024-07-12,127.94,131.6,126.9,128.92,252680534.0
2024-07-15,130.24,131.07,126.86,128.12,208326164.0
2024-07-16,128.12,128.72,124.26,126.04,214769423.0
2024-07-17,121.03,121.53,116.4,117.67,390086178.0
2024-07-18,121.53,122.08,116.24,120.77,320979408.0
2024-07-19,120.03,121.28,117.05,117.61,217223797.0
2024-07-22,120.03,123.75,119.54,123.22,258068931.0
2024-07-23,122.46,124.37,121.78,122.27,173910968.0
2024-07-24,118.85,119.63,113.12,113.93,327776884.0
2024-07-25,112.72,116.31,105.98,111.96,460067018.0
2024-07-26,115.87,115.88,111.26,112.74,293398826.0
2024-07-29,113.37,115.96,110.98,111.27,248152047.0
2024-07-30,111.2,111.67,102.22,103.41,486833264.0
2024-07-31,112.58,118.02,110.56,116.7,473174182.0
